384, -4, 7, -8, 1
384, -4, 8, -13, 10
384, -3, 2, 5, -8
192, 1, -6, 1, 1
4608, 1, -1, -5, 2
17952, 2, 3, 1, -1
4688, 2, -3, 0, 0
2496, 2, 1, 1, 4
384, 3, 6, 10, 6
192, 2, 1, -4, 3
1920, 2, 1, 0, -6
96, 0, 1, 8, 6
27456, 1, -2, -1, -1
1536, 1, 0, 4, -1
192, 1, 1, 0, 8
2112, 2, 3, -1, 1
3840, 2, -1, -3, -3
2112, 1, 2, 6, 4
1440, -1, -3, -4, 0
1344, 3, 3, 1, 4
768, 2, 2, 4, 6
192, 3, -1, -5, -1
1344, -1, -1, -3, -3
5760, 3, 5, 3, 1
192, 2, 1, 1, -4
192, 3, 6, 11, 8
192, 0, 1, 2, 5
2016, 0, 0, 6, -4
480, 1, 2, 6, -4
384, 1, 3, 2, 5
47664, -1, 0, -1, -1
576, 3, 2, 3, -1
3536, 4, 3, -4, -4
384, 0, 3, -1, 4
768, 0, -1, 8, 4
54720, 2, 1, 1, 1
6720, 2, 1, 2, -2
1152, 3, 0, -5, 0
19008, 1, -1, 2, 3
576, 2, 0, 2, 6
192, 1, 3, -3, -3
192, 1, -1, -4, -7
31488, 2, 3, 0, 0
768, 2, -2, -2, -4
5760, 1, -2, -2, 4
768, 0, 3, -3, 2
1536, 0, -1, 6, 2
118784, 2, 0, -2, -1
960, -2, 1, -5, 2
5952, -2, -3, 4, 2
384, 3, 4, 2, 3
1536, 1, 4, 2, 2
9216, 2, 0, 0, -2
384, -1, 4, 2, 0
768, 2, -1, -7, 0
18624, 2, 2, 0, -2
480, 2, 5, 4, 5
960, 4, 2, -5, -2
12192, 3, 4, 0, -2
384, 3, 2, 0, 3
768, -1, -4, -2, 2
768, 3, 2, 3, 6
192, -2, 2, -8, 9
4416, -2, 1, -3, 0
9696, -2, -3, 6, 0
8448, 3, 4, 4, 1
1728, 1, 4, 4, 0
192, 3, 1, -5, -7
192, 2, 0, 2, -4
96, 3, -2, -3, 1
768, 1, 2, 3, 5
5568, 2, -1, -6, -2
384, 3, 4, 1, 3
192, 3, -1, -1, -1
9408, 0, -1, 2, 4
192, 0, -2, 6, -5
1152, 1, -1, -1, -8
7488, -3, 4, -2, 2
1152, 1, -5, -2, 2
768, 0, 0, 7, 4
8064, 1, 2, 0, 1
20928, 0, 0, -3, 0
1248, 0, -4, 6, 0
384, -3, 7, -6, 6
1536, 1, -3, -2, -3
576, -1, 4, -3, 2
768, 2, -1, -8, -7
27840, 1, 2, 1, 0
384, 1, -2, -5, 5
1536, 1, -3, -1, -4
1152, 2, 1, 5, 6
1152, 4, 6, 1, -4
3648, 1, 1, 5, 2
480, 2, -1, 2, 8
1728, 2, 2, -3, -1
384, 2, 0, -3, 4
31104, 1, -2, 1, 0
5088, 1, 2, 2, 4
192, 3, -2, -4, 0
384, 3, 2, -3, 4
16, 4, 12, 16, 16
672, 2, -2, -4, 4
1152, 3, 2, -3, -6
3648, 1, -1, 4, 2
3072, 3, 0, -4, -1
16176, 2, 1, 0, -4
576, 3, -1, -5, 1
384, 1, 2, -5, -8
72096, 1, -1, 0, 1
18048, 2, 1, 0, 1
1344, -2, -4, 2, 0
2496, 3, 3, 0, 1
3648, 2, -2, -2, 3
192, 1, 3, -3, 1
384, 1, -1, 6, 1
384, 3, 0, -2, -2
1728, 2, 1, -4, -5
96, 4, 6, 8, 10
7104, 1, 0, 3, -2
192, 3, 0, -3, 6
384, -2, 1, 6, -10
15360, -2, 2, 1, -1
384, 2, 3, 5, -1
1728, 3, 4, -2, -4
432, -2, -4, 0, 0
384, -2, 0, 1, 4
192, 2, 1, 5, 4
1152, 3, 2, -2, 1
384, 2, 4, 7, 1
1152, 3, 5, -1, -2
192, 3, 1, -2, 8
2304, 1, 3, -1, 2
57504, 1, -1, -3, -2
192, -3, 6, -3, 3
5184, 1, -3, -3, 3
15168, 1, 1, 2, -2
29808, 3, 1, -3, -2
384, 2, 2, 5, 1
1536, 3, 3, -3, -2
384, 3, 1, -3, 3
576, 2, 0, -2, -8
5376, -3, 5, -3, 2
480, -2, 1, 6, 2
10944, 1, -4, -3, 2
384, 1, 1, -4, -7
17280, 1, -2, 1, 2
960, 2, 3, -3, -3
384, 2, -1, -4, -7
2304, 1, 2, 5, 0
9792, 2, -1, -5, -2
768, 2, 0, -1, 5
384, 2, 0, 3, -4
192, 3, 2, 3, -4
576, 0, 3, 4, -2
1536, 1, 2, -3, 0
1728, 0, 1, 4, 3
1536, 2, 1, -1, 3
768, 2, -3, -3, -1
3648, 0, -5, 2, 4
192, 0, 4, -3, 0
1152, 1, 0, 6, 0
10944, 2, 1, -2, -3
16704, 1, -1, -2, 2
384, -2, 2, -4, 8
42624, -2, 2, 0, -1
1728, 2, 3, 4, -1
6912, -1, -3, 1, -2
576, 4, 3, -1, -1
192, -3, 4, -9, 4
2496, -2, 0, 0, 4
960, 3, 2, -3, 1
10896, 2, 1, 4, 4
17376, -3, 4, -1, 0
1536, 1, -5, -1, 0
672, -2, 0, 8, 0
1344, 4, 4, -3, -6
16704, 2, 2, 1, -1
384, 1, 4, 2, 8
384, -2, 5, 0, 0
432, 2, -4, 0, 0
4032, 2, 0, 1, 4
16224, 0, -1, 4, 0
14880, 2, 0, -4, -3
8640, 1, -2, -4, 2
192, 4, 4, 2, 3
1248, 2, 1, 6, 8
20736, -1, -1, 4, -3
2496, 4, 6, 2, -2
192, 2, 3, 5, -4
96, 2, -4, -6, -1
5376, -1, 1, 3, -1
384, 4, 4, 0, -4
768, -2, 6, -7, 2
384, 2, -3, -7, 2
3072, -1, 2, 2, 2
8448, -1, -2, 0, -2
1152, 3, 3, 6, 2
192, 4, 4, -2, -1
4224, 2, 0, -3, 2
1440, 2, 1, -2, -8
4032, 3, 5, 5, 4
3648, 3, 2, -4, -4
2112, 2, 1, 3, -1
1152, 3, 0, -4, 1
384, 1, 2, -2, -5
6912, 1, -1, 3, 4
288, 2, 2, 6, 5
192, -1, 1, -1, -7
192, 2, -3, -10, -7
8640, -1, -2, 4, 2
1344, -1, 2, -5, 2
960, 3, 3, -1, 2
384, 2, 0, 4, 2
1536, 3, 1, -4, -1
12672, 1, 1, -2, -2
960, 1, -2, 3, 7
1152, 2, -1, -4, 4
1728, 2, 3, 6, 2
384, 3, 4, -2, -1
384, 2, 1, 5, 7
384, 3, 2, -2, 4
1728, -1, -5, 4, 0
96, -1, -7, 4, 0
1344, 4, 5, 0, -1
4688, -2, -3, 0, 0
3264, 2, 2, 5, 4
192, 2, -2, -5, -8
576, 2, -1, 1, 5
3072, 2, 2, -4, -4
5184, 1, 1, 3, -1
2400, 3, 3, -1, -6
17280, 3, 1, -2, -1
2112, 2, -1, -2, 4
192, -2, 2, -4, -2
31392, -2, -2, 5, -2
2496, 3, 5, 3, -1
192, -1, 1, 3, -5
3072, -1, 1, -1, 4
8160, -1, -3, -2, 0
1536, 3, 3, 3, 4
768, 3, 1, -3, 2
384, 2, -1, 0, 8
12480, 3, 3, 1, -2
1536, 0, 2, -2, -4
384, 0, -2, 7, -4
10752, 2, 3, 4, 0
384, 2, -1, -2, 5
384, 2, -1, 2, -4
192, 4, 5, 4, -4
4992, 1, -1, -1, 4
60384, 2, 1, -1, -1
384, -3, 8, -11, 4
3648, -2, 3, -2, 4
1536, 1, -2, -7, -5
12096, 0, 1, 2, 2
480, -3, 6, -10, 4
2496, -2, 1, 3, -5
2496, -2, 1, -1, 4
1056, -2, -3, -2, 0
1152, 2, 3, 3, 4
5184, 2, -1, 2, 0
384, 2, 0, 5, 10
1536, 1, 4, 1, 1
10752, 1, -1, -1, -3
192, 0, 2, 4, 5
480, 0, 1, 8, -4
768, 3, 1, -5, -2
768, 2, 0, 3, 1
1152, 2, 2, 3, -4
20928, 0, 0, 3, 0
960, -4, 5, 1, -4
192, 0, 0, -8, -4
768, 0, -4, 1, -4
1152, 2, 0, 1, 6
55644, 2, 2, 2, 1
384, -1, 2, -4, 8
12672, -1, 2, 0, -1
1152, -2, 0, -3, -2
384, -2, -4, 6, -2
384, 4, 4, -3, -4
576, -1, 3, -4, -3
2688, -1, -1, 5, -3
3264, 4, 6, 3, -2
384, -3, 6, -9, 2
768, -2, 1, 4, -7
4608, -2, 2, 0, 2
26816, 2, 3, 4, 2
1536, 2, -1, 2, -2
1536, 1, 4, 1, -1
384, 3, 1, -7, -8
1536, 2, 3, 2, -4
192, 2, 6, 6, 3
192, 4, 3, -3, -4
13824, 2, 1, 2, 1
192, -3, 7, -5, 4
768, 1, -2, -5, 4
384, -4, 9, -12, 7
2496, -3, 4, 1, -2
768, 1, -5, -3, 7
192, 1, -5, 1, -2
96, 0, 3, -6, 2
11136, 0, -1, 3, 2
2688, 2, 0, -5, -1
384, 0, 3, -3, -2
1152, 0, -1, 6, -2
1152, 1, 3, 0, 4
68256, 1, -2, -1, 0
192, -2, 6, -6, 7
672, -2, 5, -2, -2
768, -1, 1, 7, -2
1536, 3, 6, 5, 4
384, 4, 5, 2, 3
384, -4, 5, -1, 1
11712, 0, -4, -1, 1
3072, 1, 2, 3, 3
576, 2, 3, -4, 0
192, -1, 4, -1, 5
14016, 2, -1, -6, -4
96, -2, 6, -6, 1
3072, -1, 2, 3, 1
1152, 2, -3, -6, 1
4224, 2, 1, -2, -5
576, 1, 0, 5, -2
1152, 0, -4, 4, 8
1152, 2, 5, 2, 2
1920, 3, 1, 0, -2
2304, 2, 2, -5, -6
3648, 2, -1, 0, 3
1152, -3, 7, -5, 2
3456, 1, -2, -5, 2
192, 2, 1, 6, -4
768, 2, 2, 2, 5
1152, 3, -1, -7, -2
2112, 2, 1, -4, -8
1152, 2, -2, 1, 1
2112, 1, 3, 0, 2
22272, 1, -2, -2, -2
384, 0, -7, 0, 2
384, 0, 2, -2, 5
1536, 0, 2, 2, -4
192, 2, -1, 2, 5
4800, 2, 2, -3, -4
384, 1, 2, 0, 8
2880, 1, 1, 4, -1
384, -1, 4, 1, 1
192, 2, -2, -4, -8
192, -4, 3, 0, 2
1536, 0, -6, 0, 2
3264, 2, 2, 3, 3
672, 3, 3, -4, 0
192, 2, -2, 1, -1
384, 0, -5, 6, 4
7296, 2, 1, -3, -4
768, 3, 3, 0, -6
1536, 2, -2, -1, 4
4416, 2, 1, -1, 2
960, 2, -3, -3, -2
192, -3, 8, -9, 4
2880, 1, -2, -5, -5
7584, 0, 1, 4, 2
2112, 2, 2, 0, 3
384, 1, 0, 7, 6
768, -1, -4, -3, 0
5088, 3, 2, 2, 4
1536, -2, -3, 4, -2
9600, 3, 4, 2, -1
1152, -4, 9, -9, 4
3456, 1, -4, 0, 4
2304, 2, 2, -2, -6
192, 4, 7, 10, 9
480, 0, 2, 0, 9
1920, 0, 1, 5, 0
1536, -1, 4, -2, 2
1344, 2, -1, -7, -7
54864, 1, 2, 2, 0
4608, 1, -2, 0, -4
192, 2, -3, -8, -1
12672, -1, 2, 1, -1
1152, -2, 0, -2, -2
1344, -2, -4, 7, -2
192, 3, 3, 5, -1
2688, 4, 4, -2, -4
1536, -4, 9, -12, 6
1728, -3, 4, 1, -3
5184, 1, -5, -3, 6
2688, 1, 4, 0, 0
9984, 1, -1, -2, -4
192, 3, -2, -7, 1
34656, 1, -3, -2, 1
384, 3, 7, 7, 5
576, 4, 6, 4, 4
2400, 2, 1, -6, -6
4800, 2, -2, -4, 2
3264, 1, 3, -1, -1
1344, 2, 0, 4, 8
2784, 4, 5, 0, -2
2976, 3, 3, -2, 0
384, 2, 2, 5, 3
192, 0, 3, -3, 4
1728, 0, -1, 6, 4
19008, 2, 0, -1, 1
384, 0, -6, 2, 8
1536, 1, -1, -4, -5
2112, 0, 2, 5, 2
37056, 0, -2, 3, -2
192, -3, 7, -9, 9
6688, -3, 6, -4, 0
1536, -2, 2, 5, 0
23328, 1, -3, -4, 0
384, -1, -1, -3, -6
768, -2, -1, 0, 6
1728, -2, -2, 4, -3
3648, 3, 5, 2, -2
1728, 3, 3, 2, 3
6976, 1, 3, 2, 2
192, -1, 5, -2, 4
1536, 3, 0, -7, -5
20544, 1, -1, 0, -2
9792, 1, 0, 2, -2
192, -2, 5, 0, -1
384, -2, 5, -4, 8
384, 2, -4, -4, 8
1344, 3, 0, -3, -2
3264, 2, -2, -3, 3
7104, 3, 1, -1, 2
960, 3, 1, -3, 1
384, 2, 0, 4, 4
2880, 3, 3, -3, -4
1344, 2, 2, 4, -1
768, 2, 2, -1, -8
576, 4, 3, -6, -8
1920, 1, 2, 3, -3
384, 1, 2, -1, 6
39648, 1, -2, -2, 2
6528, 0, -1, 6, 0
9600, 2, 0, -2, -3
384, 0, 3, 0, 7
960, 0, 2, 4, -2
192, 3, 8, 9, 10
192, -4, 3, 2, 4
96, -4, 2, 6, -5
1248, 0, -6, 2, 4
5376, 1, -2, -1, 4
192, 2, 6, 4, 1
768, 4, 3, -5, -6
384, 0, 2, 6, 0
480, 2, 0, 4, -4
288, 2, 1, 0, 5
384, 0, 2, 5, -4
2784, 0, 2, 4, 1
2112, 1, -1, -5, -6
1152, 0, -2, -2, 6
7680, 0, -2, 2, -3
384, -3, 6, -6, -1
1728, -2, 2, 3, -1
384, 1, -3, -6, -1
1536, 0, 0, 3, 6
5376, 1, 1, -3, -1
384, 1, -2, 2, 8
384, -2, 1, -5, 7
192, -2, -4, 8, -2
5760, -2, 0, -1, -2
6336, 2, 2, 3, -2
2688, 3, 1, -4, 0
1152, 2, 0, 3, 3
4416, 2, 3, 6, 4
576, 3, 4, -1, 1
14880, 2, -1, -1, -1
96, 4, 1, -8, -4
384, 1, 0, 0, 8
5184, 0, -1, 4, -1
10176, 2, 0, -3, -4
16512, 1, -2, -3, 1
11904, 2, 1, -2, -4
96, 0, 4, -4, -1
1728, 1, 0, 5, -1
2304, 3, 1, 0, -1
8352, 2, -1, 0, 4
384, 1, -1, 2, -8
42240, 1, -1, -2, 1
384, 0, 2, -4, 4
1536, 0, -2, 5, 4
960, 1, 4, 3, -1
192, 3, 1, -5, -8
1152, 1, 2, 3, 4
192, -1, 4, 3, -3
384, -1, 4, -1, 6
4512, 2, -1, -6, -3
19776, 0, -3, -2, 2
192, 2, 1, -3, 4
192, 2, 1, 1, -5
480, 3, 2, -6, -8
384, -1, 3, 2, 2
384, 2, -2, -7, 2
192, -1, -2, -4, 5
4608, -1, -2, 0, -4
768, 2, -3, -7, 0
13152, -1, 2, 2, 0
1152, 4, 4, -2, -3
32832, -2, 0, -1, 2
768, 2, -2, 1, -2
27456, 2, 2, 3, 2
52608, 0, 0, 2, 0
3264, 0, -1, 4, 3
33760, 2, 0, -3, 0
192, -4, 2, 4, -2
384, 0, -6, 0, 7
1920, 0, 2, 3, 1
192, -2, 4, 3, -6
1344, 1, -1, -6, -6
2304, 0, -2, -3, 6
6144, 0, -2, 1, -3
1152, 4, 6, 7, 4
130680, 1, 1, 1, 0
192, -1, 4, -3, 6
768, 2, -1, -8, -3
192, 1, 1, -5, -9
140712, 1, -2, 0, 0
5952, -2, 3, -1, 2
768, 2, 5, 3, 2
576, 3, 1, 1, -2
96, 4, 2, -6, -5
340356, 1, -1, -1, 0
2688, 1, 3, 4, 1
3648, 1, -1, 2, -3
768, -4, 7, -5, -1
192, 1, -5, 0, 8
1344, 0, -2, -5, -1
15552, -1, -3, 1, 1
192, 2, -4, -13, -8
384, -1, 1, 4, -7
9216, -1, 2, 0, 2
4800, 3, 3, 4, 2
4416, 2, 1, 3, 0
384, 3, 2, -5, -3
960, -2, -3, 3, -2
14304, 3, 4, 1, -1
192, 3, 1, -7, -9
3840, -4, 9, -10, 4
96, -3, 4, 3, -5
768, 0, -1, -6, -5
2304, 1, -5, -1, 4
4224, 1, 2, 1, 3
384, -1, 4, -3, 5
1344, 2, -1, -8, -4
384, -3, 6, -1, -1
7104, 1, -3, -1, -1
1920, -2, 0, -2, 5
11136, -2, 0, 2, -4
1728, 2, 1, -1, -6
69216, 1, -1, -2, -1
384, -4, 5, 1, 0
18240, 0, -4, 1, 0
912, 0, 0, -8, 0
192, 3, 1, 1, 6
96, 2, 4, -4, -3
3840, 1, 3, 4, 0
768, 1, -1, -2, 5
1728, 1, -1, 2, -4
384, -1, -1, -1, -8
672, 3, 5, 4, -4
4416, -2, 0, -3, 0
1248, -2, -4, 6, 0
3072, 3, 3, 4, 1
192, -1, 1, 5, -9
20832, -1, 2, 1, 0
384, 2, -3, -8, 0
768, -4, 9, -10, 3
384, -3, 4, -1, 3
192, 1, -5, -1, 3
192, 1, 3, 7, 4
768, -4, 9, -12, 8
2880, -3, 4, 1, -1
768, 1, -5, -3, 8
15072, 1, -3, -2, 3
53088, 1, -1, -2, -2
768, 4, 7, 10, 8
19104, 1, 0, -3, 1
192, 0, -5, -2, 9
3456, 0, -5, 3, 0
2304, 3, 0, -3, 2
384, 1, 2, -1, -4
384, 1, -1, 4, 5
384, 4, 2, 0, 0
96, -2, -5, 10, 0
151632, -2, 0, 1, 0
7296, 3, 2, -3, -3
768, 2, 1, 5, 0
1728, -2, 2, -2, -3
960, -2, 3, -6, 6
2880, -2, -2, 7, -3
1152, 3, 5, 5, -2
384, -2, 0, 2, -7
3264, -2, 0, -2, 2
1152, -2, -4, 7, 2
480, 4, 4, -2, 0
960, 3, 3, 5, 3
4320, 1, 3, 5, 2
6336, 1, -1, 3, -2
192, -1, 3, 5, 0
34656, 2, -2, -4, 0
4224, 3, 3, -1, -4
2496, 1, 3, 0, -2
384, -4, 8, -11, 4
1344, -3, 3, 2, -5
768, -3, 3, -2, 4
192, 0, -2, -7, -5
864, 1, -6, -2, 4
768, -3, 7, -7, 3
384, 1, -3, -3, -6
960, -3, 2, -4, 4
192, 1, -7, -4, 4
192, 0, -6, 4, 2
384, -3, 4, -4, -1
2688, -2, 0, 5, -1
384, 1, -5, -4, -1
384, 4, 7, 4, -4
5952, -1, 2, -3, 0
5376, -1, -2, 6, 0
2784, 4, 5, 4, 1
384, 2, 3, 3, 5
1152, -1, -3, -1, -4
768, 3, 3, 5, 0
576, 3, 6, 3, -4
31920, -1, 2, -1, 1
1344, -1, -2, -3, -3
4320, -2, 1, -4, 0
4224, -2, -3, 5, 0
53112, 3, 4, 3, 1
4800, 2, 2, 0, -4
9072, -1, -4, -2, 0
192, 3, 2, 3, 4
22848, -1, 2, -1, -1
2304, -2, 1, -4, -2
1536, -2, -3, 5, -2
6336, 3, 4, 3, -1
384, 2, 1, -6, -1
1152, -3, 5, 0, -2
192, -2, 0, 9, -2
1152, 1, -4, 0, -2
40416, 1, 0, 2, 2
1344, 1, -2, -4, -8
3264, -2, -2, 5, -4
768, 3, 5, 3, -3
1728, -1, -3, -3, -2
26016, 3, 3, 3, 2
384, -3, 6, 0, -4
768, 1, -3, 0, -4
39648, 1, 1, 2, 0
384, 2, 0, 4, 3
7680, 3, 1, -3, 0
384, 3, 6, 9, 8
384, 0, 1, 0, 5
1920, 0, 0, 4, -4
384, 1, 5, 1, 0
3072, 2, 0, -1, -4
141024, 1, -2, -1, 1
192, -3, 6, -12, 8
60384, -2, 1, 1, -1
192, 2, 2, 5, -1
4416, 3, 3, -2, -4
192, -2, -5, 0, 0
384, 2, 0, 5, 4
4032, 3, 1, -2, 1
2112, 2, 4, 1, 1
192, 2, -1, -1, -3
12480, 1, 1, 2, 2
4032, 1, -3, 0, -2
384, 1, 2, 7, -2
1536, -1, -3, 7, -2
15168, -1, 1, -2, -2
3456, 3, 3, 2, -2
4032, 0, 0, 5, 2
9456, 3, 0, -2, 0
1344, 1, -1, 5, 3
480, -2, 1, -6, 0
3456, -2, -3, 3, 0
4224, 3, 4, 1, 1
1152, -4, 9, -11, 6
384, -3, 4, 2, -3
1920, 1, -5, -2, 6
384, 1, 1, -6, -8
15552, 1, -3, -1, 1
864, 2, 3, -4, -6
1920, 3, 0, -2, 2
480, 2, 1, 6, 0
6144, 3, 2, -2, -3
384, 1, 3, 7, 0
192, 4, 2, -9, -10
9600, 3, 2, 0, -1
192, -1, -1, -4, -8
1536, 3, 5, 1, -4
384, 3, 1, 0, 6
4800, 3, 2, 0, 2
768, -4, 7, -7, 1
480, -3, 2, 6, -8
384, 1, -6, -3, 10
1632, 3, -1, -6, 0
3264, -2, -2, 2, -1
4224, 3, 5, 1, 0
1344, 2, 2, -3, -3
2304, 1, 1, 5, 0
87576, 3, 2, 0, 0
10368, 1, 2, 2, 1
174160, 0, 0, -1, 0
576, 0, -4, 8, 0
384, -1, 4, -2, 3
2880, 2, -1, -7, -6
1920, 1, -2, 0, -3
960, -4, 9, -9, 2
6144, 1, -4, 0, 2
384, -2, -3, 4, -4
1152, 3, 4, 2, -3
4992, 3, 2, 2, 2
768, -2, -3, 7, 0
50136, -2, 1, -2, 0
1152, 2, -1, 0, -4
63312, 2, 3, 2, 0
384, 4, 3, -3, 0
2592, -3, 5, -8, 4
384, -2, 1, 1, 4
1728, -2, 0, 5, -5
192, 3, 3, 2, -8
192, 2, 3, 2, 6
1536, 2, -1, 1, 2
7104, 1, 2, 4, 2
7104, 1, -2, 2, -2
1536, 2, -1, -5, -5
512, -4, 6, 0, 0
82208, 0, -3, 0, 0
2688, 3, 6, 6, 3
576, -2, -1, -3, -2
96, -1, 0, -7, 7
1152, -1, -5, 6, -2
4608, 4, 5, 3, 2
288, 2, 3, -2, 1
48, 2, 3, 2, -8
192, 2, 2, 4, 9
1152, 3, -1, -4, 2
55008, 1, -1, 1, 2
1920, 2, 1, 1, -3
384, 0, 2, 7, -2
3072, 2, 0, -5, 0
192, 1, -1, -1, -9
6912, 2, 1, 2, 3
52368, 1, 2, 0, 0
1152, 0, -6, -1, 4
1152, 1, 0, 3, 6
384, -1, 2, -1, 8
5088, -1, 2, 3, -1
2496, 2, -3, -6, -1
3552, -2, -3, 2, 2
1920, 2, 2, 7, 6
8448, -1, 2, -4, 0
5184, -1, -2, 5, 0
7008, 4, 5, 3, 1
384, 1, 0, 6, -4
480, 2, 3, 2, 5
384, -2, -2, 0, 4
64, -2, -3, 4, -5
2496, 3, 4, 2, -4
9216, -2, 0, 0, -2
2304, 2, 1, 4, -2
2112, 3, 2, -3, -5
768, 2, 1, -6, -3
192, -3, 5, -4, 5
768, -3, 5, 0, -4
384, 1, -4, -4, 5
384, 1, -4, 0, -4
47904, 1, 0, 2, 0
5376, 3, 0, -3, 0
1728, 3, 4, 3, -3
19104, 2, 3, 3, 0
192, 2, 6, 6, 7
1728, -1, -4, -1, -1
3072, 4, 3, -2, 0
3536, -4, 3, 4, -4
3072, 0, -5, 0, 5
1344, 1, 2, 5, 2
2304, 2, -1, -4, -5
4416, 0, 1, 2, 4
192, -2, 3, -2, 6
576, -2, 3, 2, -3
1152, 1, -2, -7, -3
768, 0, 3, -1, -2
384, 1, 0, 4, 7
288, -2, 6, -4, 0
10176, 2, -3, -4, 0
1152, 1, 4, 1, 3
31680, 1, -1, -1, -1
768, 2, 3, 3, 6
384, 2, 2, -3, -7
2112, 2, -1, 2, 2
384, 2, -2, 0, 6
960, 2, 1, -5, -3
10176, 1, 0, 3, 0
17856, 0, -2, -3, 4
2976, -3, 3, -4, 0
1536, -3, -1, 5, 0
384, 1, -6, -4, 0
384, -1, -3, -1, 5
1536, -1, -3, 3, -4
384, 2, 6, 5, 6
384, -1, -4, -2, -2
768, 3, 2, 4, 2
2304, 0, -5, 1, 5
384, 0, -7, 0, 10
960, -2, 5, -7, 3
768, -1, 0, 6, -6
1152, -1, 1, 2, 3
192, -2, -5, 8, 2
1728, 4, 3, -1, 0
768, 2, 3, 4, 6
1536, 3, 6, 8, 3
768, -2, -1, -1, -2
768, -1, -5, 8, -2
960, 4, 5, 5, 2
2304, 0, -1, 5, 4
1344, -4, 8, -5, 0
384, -3, 4, 4, 0
768, 0, -1, -5, 0
576, 1, -5, 4, 0
11424, 2, 0, -2, 1
576, 4, 6, 6, 1
192, 3, 3, -3, 1
1344, 2, -2, 3, 0
3456, 2, 2, 4, 4
1920, 3, 3, 0, 2
384, -1, 1, -7, -2
6144, -1, -3, 2, -2
5232, 4, 4, 0, -1
384, -1, -3, -5, -2
4992, 3, 3, 1, 2
96, -2, 0, -8, 0
768, -2, -4, 1, 0
960, -2, 0, 2, 4
5184, 3, 2, -1, 1
384, 2, 1, 6, 4
384, 4, 6, 2, -6
8448, 2, 3, 2, -2
1728, 4, 3, -3, -2
2496, 3, 4, 6, 2
29472, 3, 3, 0, 0
192, 1, 0, 3, -5
1536, 1, 0, -1, 4
11904, -3, 5, -2, 0
12192, 1, -4, -2, 0
192, 3, 2, 4, 8
6432, 3, 4, 5, 3
384, -3, 3, -4, 6
4224, -3, 3, 0, -3
192, 1, -6, -4, 6
2880, 2, 2, 1, 3
1248, 3, -1, -8, -4
576, 0, -5, 4, 4
1152, 2, 0, 3, -2
18144, 2, -1, -4, 0
2112, 3, 4, -1, -4
192, 4, 7, 2, -4
384, 1, 0, 5, -4
2880, 2, 5, 2, 0
192, 3, 1, 0, -4
192, 1, 1, 8, 8
384, 2, 2, -5, -8
8832, 2, -1, 0, 1
1536, 3, 4, 1, -4
14784, 3, 2, 1, 1
960, 4, 7, 4, 2
384, 2, 0, -7, -3
576, 0, 3, 2, 4
89184, 0, -1, 1, 0
384, 1, 3, 2, -4
20832, -3, 4, -3, 0
2496, 1, -5, -3, 0
1632, -2, 0, 6, 0
384, 3, 3, 2, -3
2112, -2, -1, -2, 2
576, 3, 1, 2, 2
5280, -2, 4, -2, 1
384, 1, -1, -7, -8
1920, 2, 2, -4, -1
8256, 1, 1, 4, 2
3840, 0, 0, 1, 4
2016, -4, 5, 0, 0
27888, 0, -4, 0, 0
384, 4, 4, -3, -5
42432, 2, 2, 2, 0
192, 2, 5, 5, 7
960, 4, 2, -3, 0
384, 4, 4, 3, 2
192, 3, 2, -4, -8
96, -1, 2, 7, 3
576, 2, 1, -7, -6
7296, 1, 0, 0, -3
2112, 2, -2, -5, 2
30336, 0, -2, 0, 2
7104, 1, 2, 1, -2
192, 0, -1, 5, -6
9216, 1, 0, 1, 3
384, -1, 2, 1, -4
768, -1, 2, -3, 5
384, -1, -3, 10, -4
8720, 2, -3, -8, -4
1728, 2, 1, -6, 0
384, -4, 10, -14, 8
14304, -3, 4, -1, -1
192, 1, -5, -1, -1
192, 3, 4, 2, -6
8448, 3, 2, 1, -1
192, 4, 5, 5, 4
768, 0, -6, -1, 2
1344, 2, 3, 2, 3
4992, 2, -1, 0, -1
2400, 4, 5, 0, -4
2880, 2, 3, 4, 3
384, 3, 4, -3, 0
1344, 3, 7, 6, 2
3840, -1, 3, -4, 0
8448, -1, -1, 5, 0
2496, 4, 6, 3, 1
23424, 2, 0, -2, -2
960, 0, 3, -3, 1
576, 0, -1, 6, 1
192, 2, 4, 2, 5
384, 0, 2, 7, 0
192, 4, 5, 2, -4
1248, 4, 6, 6, 0
1536, 3, 3, -3, 0
384, 2, 1, -2, -10
576, 2, -2, 2, -1
12288, 2, 2, 4, 3
192, -2, 0, 4, -9
210750, -2, 1, 0, 0
192, -2, -4, 9, 0
9504, 4, 4, -1, -2
768, 2, 3, 4, 5
52920, 3, 2, -1, -1
2112, 0, -2, -3, -4
1536, -1, -4, 2, -2
192, 4, 3, 0, -1
1920, 2, 2, -3, -6
384, 2, -1, 2, 3
2496, 2, 5, 4, 2
384, 3, 1, 2, -2
576, -1, 0, -5, -2
1920, -1, -4, 4, -2
64, 4, 3, 2, -1
29184, -2, -2, 3, 0
1728, 2, 3, 8, 4
1920, -2, 5, -5, 2
1728, -1, 1, 4, 2
768, 2, -4, -5, 2
2112, 2, 4, 3, 3
96, 3, 5, -4, 0
192, 3, 0, 1, -1
4032, 1, 3, 2, -1
1920, 1, -1, -3, 4
576, 1, -1, 1, -5
384, 2, 4, 7, -2
480, -1, -2, -6, -4
10416, 3, 4, 0, 0
192, 2, 2, 7, 3
